6.319545867262977845e-01 -6.944039489570319468e-01 -3.441460826469281420e-01 -1.950100626793123348e+00 7.430000833935012094e-01 6.691405438073226852e-01 1.420466464038821694e-02 1.292534907081909434e+00 2.204183282162768542e-01 -2.646772811148648819e-01 9.388086713587112664e-01 -3.367823496159275010e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.924893881818163788e-01 1.755316434124070790e+00 -6.087884458475736199e-02 -2.767638946891934015e+00 3.152566019628078475e+00 -9.627402348018267997e-01
6.351549541438330504e-01 -6.945512150788588634e-01 -3.379005239311471676e-01 -1.968173259197245839e+00 7.426485155659909854e-01 6.693809301568226511e-01 2.005782784884494602e-02 1.292734765641288641e+00 2.122529844702352453e-01 -2.636811612241709568e-01 9.409680864780162191e-01 -3.379520825877428525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.037256144730857921e-01 1.753506454270454817e+00 -5.940985375110000716e-02 -2.765196616083873682e+00 3.157425824060384745e+00 -9.683136726034848873e-01
6.382943070009481357e-01 -6.947106885624236838e-01 -3.315982615483625828e-01 -1.986320938293923755e+00 7.422469542528438158e-01 6.696273153183665006e-01 2.585887219337109147e-02 1.292940820754983511e+00 2.040828245235089544e-01 -2.626333805180969816e-01 9.430662395315370095e-01 -3.391130248722544760e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.146911110596679828e-01 1.749164637917999032e+00 -6.037474446195138095e-02 -2.762320358244783947e+00 3.162170513873566957e+00 -9.743573509878560301e-01
6.413762333773328495e-01 -6.948739023369826517e-01 -3.252487622184303540e-01 -2.004541091079481863e+00 7.417887853160888278e-01 6.698886968841749612e-01 3.159898031357126491e-02 1.293154941374808464e+00 1.959231681322994301e-01 -2.615327291147710453e-01 9.451004008907368803e-01 -3.402652244213073551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.253923286311910468e-01 1.742384966507167121e+00 -6.346985924925370448e-02 -2.759056061452698660e+00 3.166766630676102423e+00 -9.807216854967876207e-01
6.444037624049488988e-01 -6.950332907396988835e-01 -3.188612331046116743e-01 -2.022831312185153330e+00 7.412686520233651155e-01 6.701729074433436795e-01 3.726960489497649354e-02 1.293378976535552782e+00 1.877885485558145051e-01 -2.603785199017999985e-01 9.470683773516208603e-01 -3.414086837859958923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.358478697495471066e-01 1.733264390127654098e+00 -6.840195135467870557e-02 -2.755446734714093626e+00 3.171185016933634415e+00 -9.872646900008428261e-01
6.473793999382803088e-01 -6.951821888955814766e-01 -3.124445662723013828e-01 -2.041189345410322709e+00 7.406823938122938378e-01 6.704866626116694484e-01 4.286246086291684715e-02 1.293614760038224620e+00 1.796926997817221150e-01 -2.591704732564882874e-01 9.489685049638283409e-01 -3.425433634066763489e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.460863188106712229e-01 1.721904888800738220e+00 -7.489225622027817497e-02 -2.751532518978053066e+00 3.175400625119378706e+00 -9.938558602377409734e-01
6.503051751169413031e-01 -6.953148145044153461e-01 -3.060072844918889645e-01 -2.059613061045937332e+00 7.400269725232252460e-01 6.708356223747634628e-01 4.836953058149880830e-02 1.293864113522803949e+00 1.716485402417276263e-01 -2.579086100932319603e-01 9.507996379106403717e-01 -3.436691864284277642e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.561441618400472908e-01 1.708414810992180621e+00 -8.267877150454980284e-02 -2.747350696486899668e+00 3.179392270939980669e+00 -1.000379063599409202e+00
6.531826913123578437e-01 -6.954262378734533678e-01 -2.995574897454344465e-01 -2.078100430991852487e+00 7.393003917708708128e-01 6.712244594534620967e-01 5.378307874593570709e-02 1.294128847717767039e+00 1.636681539291094667e-01 -2.565931553148860789e-01 9.525611329547888362e-01 -3.447860446012426916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.660639142482197350e-01 1.692909643828266031e+00 -9.151706582562355030e-02 -2.742935689332010263e+00 3.183142356144114782e+00 -1.006734475499702741e+00
6.560131765584686914e-01 -6.955123450157607579e-01 -2.931028152852186985e-01 -2.096649503366987410e+00 7.385016139189248818e-01 6.716569298054803072e-01 5.909567401636911521e-02 1.294410761820554256e+00 1.557627697637615771e-01 -2.552244525686279131e-01 9.542528293649805704e-01 -3.458938048540679322e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.758924679608526498e-01 1.675512322102969520e+00 -1.011800570542476796e-01 -2.738319042599298925e+00 3.186636580885858105e+00 -1.012839665736766870e+00
6.587975302946145195e-01 -6.955697972040565391e-01 -2.866503820187045748e-01 -2.115258377967105474e+00 7.376304776864996970e-01 6.721359420249460870e-01 6.430021488450829437e-02 1.294711641098333477e+00 1.479427403083450054e-01 -2.538028905206818342e-01 9.558750244367322235e-01 -3.469923161797889399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.856796023719813671e-01 1.656353122042578008e+00 -1.114572104103123684e-01 -2.733529392791107515e+00 3.189863659374491789e+00 -1.018629949883182340e+00
6.615363648123611107e-01 -6.955959888944487357e-01 -2.802067602355203801e-01 -2.133925183605182241e+00 7.366876180549666309e-01 6.726636239555875418e-01 6.938995765828886997e-02 1.295033252904991272e+00 1.402175214089517452e-01 -2.523288405781317079e-01 9.574284447913591345e-01 -3.480814165173644170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.954765745692617407e-01 1.635569138036728321e+00 -1.221535526986863157e-01 -2.728592427320251534e+00 3.192815046758334940e+00 -1.024058108327525973e+00
6.642300410712947967e-01 -6.955890046420546424e-01 -2.737779380760984038e-01 -2.152648058094375205e+00 7.356743890226529192e-01 6.732413861137745981e-01 7.435854474797115587e-02 1.295377341392806247e+00 1.325956548664329326e-01 -2.508026059590238166e-01 9.589142136568677977e-01 -3.491609393611322609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.053347071172026750e-01 1.613303316760950068e+00 -1.330888126457186460e-01 -2.723530845100547104e+00 3.195484680439163672e+00 -1.029093558576612999e+00
6.668786994943349811e-01 -6.955475746494164113e-01 -2.673692984969123776e-01 -2.171425131400328112e+00 7.345927889445685866e-01 6.738699824447877962e-01 7.920003164890696001e-02 1.295745621258407310e+00 1.250847566885087692e-01 -2.492243821012496974e-01 9.603338143660222759e-01 -3.502307198661149812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.153039164674266148e-01 1.589703027647658917e+00 -1.440968975544854036e-01 -2.718364331123395594e+00 3.197868735511617988e+00 -1.033721055474969619e+00
6.694822869754458727e-01 -6.954710279778701931e-01 -2.609856066707897937e-01 -2.190254512286029076e+00 7.334453877106849040e-01 6.745495694892154059e-01 8.390891118601793985e-02 1.296139770902474231e+00 1.176915136919243071e-01 -2.475942284913266178e-01 9.616890503866278861e-01 -3.512906002552610651e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.254311616661335060e-01 1.564918178424994588e+00 -1.550258136956413901e-01 -2.713109559089630363e+00 3.199965391792998215e+00 -1.037938992410245564e+00
6.720405816476643368e-01 -6.953592422283553232e-01 -2.546310096734135664e-01 -2.209134278587140177e+00 7.322352548453630039e-01 6.752797652283767382e-01 8.848013375689174620e-02 1.296561425399432199e+00 1.104216911234037757e-01 -2.459120520000552812e-01 9.629820023387902772e-01 -3.523404343738012479e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.357588364722947083e-01 1.539098929602728205e+00 -1.657380378198532456e-01 -2.707780235490076848e+00 3.201774608882604234e+00 -1.041757384040503442e+00
6.745532169922497934e-01 -6.952125886401457899e-01 -2.483090499036033072e-01 -2.228062471081753593e+00 7.309658877150635448e-01 6.760597087474370381e-01 9.290912251833392810e-02 1.297012169664875980e+00 1.032801535060962062e-01 -2.441776016816511463e-01 9.642149826434452953e-01 -3.533800912800775240e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.463231681342551216e-01 1.512393114159269469e+00 -1.761112589213591484e-01 -2.702387196021514004e+00 3.203297905725193129e+00 -1.045195624007051016e+00
6.770197066587091417e-01 -6.950318720051738008e-01 -2.420226929783515779e-01 -2.247037090755370059e+00 7.296411393533672740e-01 6.768881214669122404e-01 9.719178272537716545e-02 1.297493532173475295e+00 9.627090011112857115e-02 -2.423904747130927184e-01 9.653904886590772838e-01 -3.544094578121770756e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.571527180933428136e-01 1.484943516400252905e+00 -1.860393392213974539e-01 -2.696938561133970680e+00 3.204538142046829297e+00 -1.048280124972538196e+00
6.794394709626383477e-01 -6.948182654620372878e-01 -2.357743699037969931e-01 -2.266056099114667433e+00 7.282651458770397213e-01 6.777633701341890804e-01 1.013245047462139475e-01 1.298006979519931381e+00 8.939711538342398622e-02 -2.405501327387540023e-01 9.665111553634674335e-01 -3.554284401241166069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.682670982138022686e-01 1.456885195841086666e+00 -1.954332996397814548e-01 -2.691439952303872118e+00 3.205499300517604677e+00 -1.051041957999027776e+00
6.818118655055525057e-01 -6.945732409983456090e-01 -2.295660322686140786e-01 -2.285117421081218847e+00 7.268422539855268205e-01 6.786835311409413762e-01 1.053041606231636673e-01 1.298553912034603020e+00 8.266123344752203395e-02 -2.386559273943427151e-01 9.675797087861029988e-01 -3.564369642407811511e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.796760154098265394e-01 1.428343052474600805e+00 -2.042221230405472654e-01 -2.685894764977774241e+00 3.206186270259174798e+00 -1.053514609702684179e+00
6.841362118012226379e-01 -6.942984972229607754e-01 -2.233992181820353973e-01 -2.304218949908812597e+00 7.253769495179125393e-01 6.796464551479454164e-01 1.091280943972436912e-01 1.299135660571353768e+00 7.606501464336770657e-02 -2.367071332862408506e-01 9.685989214621674170e-01 -3.574349757325266719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.913787395348264919e-01 1.399429813187058169e+00 -2.123531888610948326e-01 -2.680304488786120043e+00 3.206604634025933098e+00 -1.055731965958753404e+00
6.864118292796432819e-01 -6.939958865504194385e-01 -2.172751258328269319e-01 -2.323358553523547254e+00 7.238737884064304628e-01 6.806498305509011137e-01 1.127941067253050711e-01 1.299753484487888633e+00 6.960963105687577313e-02 -2.347029862774747400e-01 9.695715711408662285e-01 -3.584224386531130069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.033640544464756617e-01 1.370244578634757460e+00 -2.197922009623179684e-01 -2.674669061302223039e+00 3.206760462750596563e+00 -1.057726610253405752e+00
6.886380676456413941e-01 -6.936673442758807262e-01 -2.111946909976085696e-01 -2.342534081688057768e+00 7.223373315566407049e-01 6.816912440771526471e-01 1.163004345660058614e-01 1.300408570748926573e+00 6.329575734439865653e-02 -2.326427246530743953e-01 9.705004038357785134e-01 -3.593993339140398646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.156107074232960885e-01 1.340872012400244451e+00 -2.265225379828005869e-01 -2.668987238867659872e+00 3.206660121939542307e+00 -1.059528495282969773e+00
6.908143383423589468e-01 -6.933148220637126435e-01 -2.051586646472841335e-01 -2.361743373437865223e+00 7.207720851767615011e-01 6.827682367920936413e-01 1.196457268745759472e-01 1.301102034009339770e+00 5.712366287992294567e-02 -2.305256306547206202e-01 9.713881020668179156e-01 -3.603656572817283354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.280883240766623077e-01 1.311382188540136884e+00 -2.325440291135315307e-01 -2.663256967105675610e+00 3.206310094526185761e+00 -1.061164012237679088e+00
6.929401438254414458e-01 -6.929402281327691204e-01 -1.991676869986264697e-01 -2.380984264320996857e+00 7.191824478842140378e-01 6.838783540011672546e-01 1.228290173177702532e-01 1.301834917484397725e+00 5.109330139023895989e-02 -2.283510700025530304e-01 9.722372588405112648e-01 -3.613214171809171038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.407587139819246769e-01 1.281831050452139520e+00 -2.378712253941820676e-01 -2.657475734674943357e+00 3.205716824266667597e+00 -1.062655448313514217e+00
6.950151034789125992e-01 -6.925453759464832437e-01 -1.932223548832762705e-01 -2.400254593079392151e+00 7.175726655750281902e-01 6.850191879113866067e-01 1.258496950096039124e-01 1.302608194390106666e+00 4.520439473083341653e-02 -2.261185273437901766e-01 9.730503575840047104e-01 -3.622666324700435592e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.535774600690752889e-01 1.252261384442949765e+00 -2.425312885460454426e-01 -2.651640896281310500e+00 3.204886582718490917e+00 -1.064020794152237492e+00
6.970389752576546805e-01 -6.921319425905659850e-01 -1.873232800648394758e-01 -2.419552207528002263e+00 7.159467946117559212e-01 6.861884123941730529e-01 1.287074741901058361e-01 1.303422769737064835e+00 3.945650819575668294e-02 -2.238276360353926853e-01 9.738297579263016646e-01 -3.632013303259428394e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.664956696957172633e-01 1.222704177467208941e+00 -2.465616475677477049e-01 -2.645749954472920606e+00 3.203825361483440215e+00 -1.065273842140701088e+00
6.990116724709625196e-01 -6.917014373411921602e-01 -1.814711370095357101e-01 -2.438874969501418910e+00 7.143086734328513154e-01 6.873838096933546638e-01 1.314023636448886923e-01 1.304279482281829106e+00 3.384911562620410153e-02 -2.214782012161553848e-01 9.745776869403082188e-01 -3.641255443405608805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.794617640570771333e-01 1.193180216684199380e+00 -2.500075800007850457e-01 -2.639800793726165384e+00 3.202538789944349595e+00 -1.066424505468042128e+00
7.009332754724194592e-01 -6.912551802804938195e-01 -1.756666994917251146e-01 -2.458220758837454500e+00 7.126619022685272142e-01 6.886032893818332390e-01 1.339346365176747322e-01 1.305179106474110950e+00 2.838165346359939820e-02 -2.190702156855790783e-01 9.752962352435480264e-01 -3.650393128962438727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.924231957911145985e-01 1.163701793046387545e+00 -2.529198603072685403e-01 -2.633791864249498182e+00 3.201032077383016095e+00 -1.067479286007886108e+00
7.028040383445359751e-01 -6.907942902740777935e-01 -1.699108661979821799e-01 -2.477587476445513026e+00 7.110098303089505967e-01 6.898449002388502560e-01 1.363048010170127000e-01 1.306122354279374509e+00 2.305356368755441532e-02 -2.166038686206110953e-01 9.759873572150005172e-01 -3.659426778525019408e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.053280070437248250e-01 1.134274389814716288e+00 -2.553525901178148594e-01 -2.627722316364740962e+00 3.199309977283989692e+00 -1.068441824737439649e+00
7.046243909305922593e-01 -6.903196812268154181e-01 -1.642046761173013292e-01 -2.496973046562054321e+00 7.093555494324218502e-01 6.911068359723994137e-01 1.385135723805811792e-01 1.307109876798399517e+00 1.786432621822954536e-02 -2.140795475853479179e-01 9.766528745196890737e-01 -3.668356835487619705e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.181261667694259110e-01 1.104898264657705464e+00 -2.573612901751445858e-01 -2.621592089004985748e+00 3.197376770885837161e+00 -1.069313479122463217e+00
7.063949367530272250e-01 -6.898320652919844864e-01 -1.585493149410340807e-01 -2.516375418326759927e+00 7.077018934693938279e-01 6.923874358438101284e-01 1.405618463438541577e-01 1.308142265643409186e+00 1.281348181594982316e-02 -2.114978345994657505e-01 9.772944821322417930e-01 -3.677183761060182299e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.307706536076701731e-01 1.075569863342396681e+00 -2.590012979359314627e-01 -2.615401957686003254e+00 3.195236266655754775e+00 -1.070093885006522472e+00
7.081164474646033380e-01 -6.893319616155213492e-01 -1.529461139435109862e-01 -2.535792566824472960e+00 7.060514419433019384e-01 6.936851812764985858e-01 1.424506742678676996e-01 1.309220054061525529e+00 7.900646777580781766e-03 -2.088594972229105284e-01 9.779137561014140667e-01 -3.685908029957514653e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.432182750001891547e-01 1.046283032237724120e+00 -2.603264828180509305e-01 -2.609153548289790514e+00 3.192891812300097332e+00 -1.070781473931557981e+00
7.097898545143446203e-01 -6.888197092255053944e-01 -1.473965428952327406e-01 -2.555222493734249145e+00 7.044065272713956327e-01 6.949986894715587393e-01 1.441812400156161356e-01 1.310343717819407727e+00 3.125520829440110032e-03 -2.061654756990846660e-01 9.785121623826702475e-01 -3.694530128364113875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.554302321546650267e-01 1.017030020977411464e+00 -2.613882661623622705e-01 -2.602849323264888604e+00 3.190346316115451497e+00 -1.071373928783043716e+00
7.114162386891760281e-01 -6.882954827945430010e-01 -1.419021985098781469e-01 -2.574663227712871816e+00 7.027692445053136394e-01 6.963267049360558625e-01 1.457548386241925009e-01 1.311513675878042129e+00 -1.512110414311480626e-03 -2.034168671949976581e-01 9.790910661698041251e-01 -3.703050553749950957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.673724544586132845e-01 9.878022853006378501e-01 -2.622349154251817360e-01 -2.596492546566881110e+00 3.187602274851764950e+00 -1.071868570502806817e+00
7.129968181316483911e-01 -6.877593101753753935e-01 -1.364647897838132673e-01 -2.594112824620469659e+00 7.011414628190378862e-01 6.976680896816236377e-01 1.471728567968697554e-01 1.312730290894862373e+00 -6.012377182249099665e-03 -2.006149081090616015e-01 9.796517412658346524e-01 -3.711469816124124410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.790157342637914928e-01 9.585911124796026028e-01 -2.629110725751273581e-01 -2.590087233014670254e+00 3.184661805722547090e+00 -1.072262675706039170e+00
7.145329353508435011e-01 -6.872110908075510505e-01 -1.310861213900885724e-01 -2.613569367674099198e+00 6.995248380913199338e-01 6.990218126935709986e-01 1.484367552302491566e-01 1.313993869593190533e+00 -1.037533039762809570e-02 -1.977609553084836991e-01 9.801953791382885806e-01 -3.719788440350187297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.903356968778422642e-01 9.293880984530653588e-01 -2.634574730921376284e-01 -2.583638086891320462e+00 3.181526680689099162e+00 -1.072553729763360941e+00
7.160260436515453186e-01 -6.866506142916442013e-01 -1.257680760700632672e-01 -2.633030967593936289e+00 6.979208260657756568e-01 7.003869391205347350e-01 1.495480527919419711e-01 1.315304663038030286e+00 -1.460094878515444741e-02 -1.948564670294097578e-01 9.807230973980608502e-01 -3.728006969197399822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.013126394979797507e-01 9.001855080947003263e-01 -2.639108134721704912e-01 -2.577150433706898447e+00 3.178198361616182854e+00 -1.072739622460800790e+00
7.174776933168244275e-01 -6.860775786103481266e-01 -1.205125967498198031e-01 -2.652495762787704603e+00 6.963306956944421700e-01 7.017626195027441005e-01 1.505083125693076340e-01 1.316662866854004355e+00 -1.868914756518477022e-02 -1.919029840404159470e-01 9.812359475210332693e-01 -3.736125966856750580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.119312706647326294e-01 8.709765484805482849e-01 -2.643037296023917349e-01 -2.570630148165600648e+00 3.174678035311908175e+00 -1.072818794292116129e+00
7.188895177985270557e-01 -6.854916076328740893e-01 -1.153216689115038884e-01 -2.671961919602972912e+00 6.947555423740785496e-01 7.031480792490799603e-01 1.513191298153567788e-01 1.318068621416906394e+00 -2.263978824849193633e-02 -1.889021115441279763e-01 9.817349216968861425e-01 -3.744146022702894872e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.221803772841468794e-01 8.417555816517306999e-01 -2.646648547741503599e-01 -2.564083580604457513e+00 3.170966647806083838e+00 -1.072790341252054525e+00
7.202632201026931691e-01 -6.848922676660778031e-01 -1.101973035813838819e-01 -2.691427632664192604e+00 6.931963008670160020e-01 7.045426084907443487e-01 1.519821218221082404e-01 1.319522012045836856e+00 -2.645268919743314767e-02 -1.858555021801512330e-01 9.822209587407670917e-01 -3.752067755129135485e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.320524419726156751e-01 8.125182985057063378e-01 -2.650189327525028782e-01 -2.557517483527981916e+00 3.167064937484885601e+00 -1.072654085106362176e+00
7.216005595038761378e-01 -6.842790829126111918e-01 -1.051415211607321931e-01 -2.710891125301626126e+00 6.916537577608538045e-01 7.059455523812918631e-01 1.524989197514483030e-01 1.321023069218755674e+00 -3.012763673934953923e-02 -1.827648403974310165e-01 9.826949490427294709e-01 -3.759891815320413055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.415432288695308571e-01 7.832618700782749688e-01 -2.653869679529635150e-01 -2.550938939362101365e+00 3.162973466888560292e+00 -1.072410614923211103e+00
7.229033386834518016e-01 -6.836515497655907270e-01 -1.001563362222447767e-01 -2.730350650072187246e+00 6.901285633659748342e-01 7.073563018761134247e-01 1.528711624479141273e-01 1.322571768830811179e+00 -3.366439670550648577e-02 -1.796318283859867360e-01 9.831577385594123530e-01 -3.767618890858611458e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.506513523486788797e-01 7.539850873993289015e-01 -2.657864004451709894e-01 -2.544355290184777463e+00 3.158692653101602410e+00 -1.072061304370048651e+00
7.241733913602405037e-01 -6.830091499154383738e-01 -9.524374332068061277e-02 -2.749804489367186466e+00 6.886212429804288160e-01 7.087742850047380472e-01 1.531004922466506213e-01 1.324168032512060389e+00 -3.706272632697931585e-02 -1.764581736953660662e-01 9.836101318746026667e-01 -3.775249709076077043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.593778395413918414e-01 7.246884964777533522e-01 -2.662312980049990063e-01 -2.537774069940065047e+00 3.154222796735267842e+00 -1.071608308140052479e+00
7.254125704650153939e-01 -6.823513622723912375e-01 -9.040570381714334303e-02 -2.769250956098493255e+00 6.871322074715562334e-01 7.101989586425002665e-01 1.531885527730406926e-01 1.325811728019096414e+00 -4.032238645192546406e-02 -1.732455786174527945e-01 9.840528943722102184e-01 -3.782785040088526785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.677256953582439980e-01 6.953745311390602257e-01 -2.667325609873061887e-01 -2.531202939485189152e+00 3.149564109532180467e+00 -1.071054539976223463e+00
7.266227369005526793e-01 -6.816776737232884686e-01 -8.564413368672460503e-02 -2.788688394452269570e+00 6.856617631369270605e-01 7.116298007896587619e-01 1.531369887076630965e-01 1.327502669713499950e+00 -4.344315406129083124e-02 -1.699957313706196849e-01 9.844867535786705481e-01 -3.790225699448961372e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.756994769624098396e-01 6.660476431185359258e-01 -2.672981376714072543e-01 -2.524649624730563868e+00 3.144716740625581597e+00 -1.070403634049525765e+00
7.278057489234274202e-01 -6.809875887479450718e-01 -8.096089226422921448e-02 -2.808115180697810853e+00 6.842101208166244675e-01 7.130663033722015598e-01 1.529474474633206460e-01 1.329240619138705615e+00 -4.642483505797766197e-02 -1.667102990887321945e-01 9.849123997429101163e-01 -3.797572550371629330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.833048833171567749e-01 6.367144269022695369e-01 -2.679332491967558183e-01 -2.518121858087154052e+00 3.139680801472961580e+00 -1.069659891168104116e+00
7.289634521805302692e-01 -6.802806379225814215e-01 -7.635777187742658068e-02 -2.827529724037890269e+00 6.827774042370994279e-01 7.145079655864147172e-01 1.526215826903290218e-01 1.331025285705612626e+00 -4.926727729245995724e-02 -1.633909225889021155e-01 9.853304857317191079e-01 -3.804826505480997767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.905483650578474464e-01 6.073837350158133308e-01 -2.686406232814070316e-01 -2.511627323414575841e+00 3.134456389463387005e+00 -1.068828211100154801e+00
7.300976704297118536e-01 -6.795563853390688136e-01 -7.183648831848049587e-02 -2.846930467486168848e+00 6.813636575764152603e-01 7.159542878157542090e-01 1.521610594928571591e-01 1.332856327495899329e+00 -5.197038376934016990e-02 -1.600392128642414424e-01 9.857416263271042700e-01 -3.811988528046311941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.974367593465884418e-01 5.780667786886622972e-01 -2.694207355584993246e-01 -2.505173604648648134e+00 3.129043610179173207e+00 -1.067914012461036455e+00
7.312101969692094139e-01 -6.788144349708818970e-01 -6.739867210818893672e-02 -2.866315888756619579e+00 6.799688522523201772e-01 7.174047661523844654e-01 1.515675612047833187e-01 1.334733352190356603e+00 -5.453412595855658407e-02 -1.566567492208094936e-01 9.861463970200217144e-01 -3.819059632668847737e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.039769545020492236e-01 5.487772086286442086e-01 -2.702720566644153388e-01 -2.498768138267989158e+00 3.123442598278620697e+00 -1.066923141863745039e+00
7.323027867933502577e-01 -6.780544360212836796e-01 -6.304586051261178159e-02 -2.885684501149480496e+00 6.785928929492546224e-01 7.188588875556006785e-01 1.508427975389159958e-01 1.336655918127568343e+00 -5.695855711379196190e-02 -1.532450789505090394e-01 9.865453324017596781e-01 -3.826040885396889024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.101755889354268714e-01 5.195311705711418426e-01 -2.711913020580066225e-01 -2.492418169727841804e+00 3.117653536961093597e+00 -1.065861774397167006e+00
7.333771494823884129e-01 -6.772760872966706591e-01 -5.877949027668163268e-02 -2.905034854418042212e+00 6.772356229178193576e-01 7.203161256748739083e-01 1.499885138908068349e-01 1.338623535495911954e+00 -5.924382548116641223e-02 -1.498057184048302570e-01 9.869389242597038647e-01 -3.832933403253113269e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.160387886351650133e-01 4.903473309659852619e-01 -2.721736807558832738e-01 -2.486130713943145665e+00 3.111676675980085349e+00 -1.064736307872128362e+00
